-0.216174 1.44972 0 
1.18994 1.08284 0 
0.820305 0.393909 0 
1.06526 1.1106 0 
0.914927 1.4309 0 
0.00101099 1.41749 0 
1.01148 -0.0766224 0 
1.0561 0.1176 0 
1.02974 0.0996538 0 
0.93445 1.07475 0 
0.804097 0.491708 0 
0.503417 0.863529 0 
-0.0417287 1.67332 0 
0.61195 1.42513 0 
0.782282 -0.405627 0 
0.971169 0.648067 0 
-0.976672 1.8582 0 
0.45182 0.771108 0 
1.23288 1.20925 0 
0.862499 0.227004 0 
0.466401 0.863895 0 
-1.96988 0.858924 0 
1.07636 0.0366607 0 
-0.355355 1.60279 0 
-2.27109 0.792297 0 
0.622531 0.860986 0 
0.681774 0.841379 0 
0.763857 0.809762 0 
0.919632 0.246876 0 
0.992637 0.351028 0 
1.01687 0.117602 0 
1.31961 0.504502 0 
-1.81093 0.817895 0 
0.968371 0.40666 0 
0.841491 0.33648 0 
0.831449 0.333304 0 
0.954658 0.965595 0 
1.01636 -0.0659964 0 
0.135401 1.59742 0 
1.03157 0.105852 0 
0.807366 0.0922435 0 
1.03999 0.827286 0 
-2.41211 0.649501 0 
1.06593 1.29924 0 
0.636006 0.799126 0 
0.628537 -0.0164519 0 
0.565598 0.0723209 0 
0.905026 -0.365941 0 
-0.860255 1.03232 0 
0.121566 1.64365 0 
0.823517 1.04336 0 
-1.28223 1.01107 0 
-0.00766426 1.1818 0 
0.551403 -0.55554 0 
0.273924 1.02308 0 
0.218908 1.24453 0 
0.549216 -0.369093 0 
-1.47808 1.22919 0 
1.29539 0.680453 0 
-0.0762238 1.71411 0 
0.688219 0.715385 0 
1.01752 0.916026 0 
0.0493617 1.31721 0 
0.227183 1.09727 0 
1.55268 0.424084 0 
0.328531 -0.143529 0 
1.16335 0.886266 0 
0.959011 0.484593 0 
0.344354 1.35525 0 
-0.425473 0.928326 0 
0.334148 1.47586 0 
0.301135 0.891689 0 
-2.4162 0.58143 0 
-0.571827 0.876786 0 
1.03853 0.0774536 0 
1.08756 0.248311 0 
0.630721 -0.307288 0 
0.81175 0.305907 0 
0.836136 -0.0832847 0 
0.145912 1.46488 0 
-0.273736 1.74266 0 
0.721673 1.56233 0 
0.876604 0.151832 0 
-0.665749 1.85402 0 
0.0133623 1.32624 0 
0.835401 0.387202 0 
0.856568 -0.0252376 0 
0.768008 -0.0576766 0 
1.16163 0.799659 0 
0.68903 0.71984 0 
1.1214 0.0980614 0 
1.07477 0.0834616 0 
0.883435 0.1573 0 
-1.60132 1.03256 0 
-1.83582 1.02539 0 
1.22865 0.711102 0 
0.340492 0.896931 0 
0.773563 1.00904 0 
0.970351 0.0567652 0 
0.513768 1.10547 0 
0.523605 1.01729 0 
-0.557777 1.16837 0 
-1.00047 1.29591 0 
0.913875 0.637553 0 
-1.43589 1.05852 0 
0.876549 -0.173908 0 
0.519699 1.09435 0 
0.37629 1.19243 0 
0.668229 -0.0375332 0 
1.04535 0.538028 0 
0.948942 0.0828061 0 
-2.75221 0.255151 0 
0.654671 1.16315 0 
0.661886 0.254906 0 
-0.877121 1.31572 0 
1.0232 0.839285 0 
-2.44123 0.36142 0 
0.630315 1.00084 0 
0.198934 1.698 0 
-2.34077 0.715053 0 
0.971635 -0.219378 0 
1.22917 1.12323 0 
0.517609 -0.44382 0 
0.646033 0.98688 0 
-1.85997 0.701334 0 
1.21477 0.603323 0 
-0.715699 1.39274 0 
1.11933 -0.182914 0 
0.850468 0.911008 0 
0.956245 0.97942 0 
0.128091 1.27824 0 
0.219014 1.61402 0 
-1.78099 1.23235 0 
0.986776 -0.0599644 0 
1.07496 -0.181974 0 
-2.2293 0.456412 0 
0.85176 1.24465 0 
-0.977774 1.28405 0 
1.2552 0.80709 0 
1.01524 0.282122 0 
0.603441 1.22219 0 
0.777415 1.15282 0 
0.530647 0.801475 0 
0.455735 1.23576 0 
0.728376 1.24491 0 
-0.227388 1.30843 0 
0.328885 1.71368 0 
-1.35838 1.50506 0 
-2.38729 0.936895 0 
0.834864 0.782113 0 
0.826205 -0.180572 0 
0.657072 0.3729 0 
-0.260626 1.35472 0 
1.0984 0.0546541 0 
0.372643 1.1647 0 
1.2042 -0.0734576 0 
1.24138 0.447263 0 
0.781175 0.451914 0 
0.896981 1.15834 0 
0.674881 0.391533 0 
-0.300508 1.52224 0 
-1.00892 1.37378 0 
0.561473 1.19625 0 
0.829487 0.324912 0 
0.729823 1.40023 0 
0.960757 0.111219 0 
0.965533 0.0770159 0 
0.537542 -0.116109 0 
-0.274487 1.35114 0 
-1.674 1.11752 0 
-1.74483 0.56465 0 
0.201369 1.64389 0 
0.749147 1.33357 0 
0.178096 1.10939 0 
0.98698 0.925599 0 
-2.22354 0.776579 0 
-0.857431 1.55705 0 
0.764993 0.808472 0 
1.54575 0.637718 0 
-0.343771 0.904407 0 
0.69601 0.713248 0 
-0.0806869 1.6435 0 
1.15576 0.305776 0 
1.23771 0.210586 0 
1.40649 0.401288 0 
0.822847 0.0492802 0 
-1.14084 1.35599 0 
0.68294 0.0687582 0 
-0.906589 1.56242 0 
1.02913 -0.165774 0 
1.10396 0.212104 0 
0.588675 -0.113888 0 
-0.392748 1.56095 0 
0.246679 0.70338 0 
0.99363 0.210525 0 
0.725843 0.794658 0 
0.915645 0.370852 0 
0.401674 1.62678 0 
0.722618 1.11764 0 
0.791687 -0.409989 0 
1.06322 0.550619 0 
0.119632 1.33981 0 
0.434163 0.972536 0 
0.834618 -0.289706 0 
0.745956 0.0347403 0 
1.19158 -0.0467431 0 
0.459958 1.44434 0 
-1.72039 0.898766 0 
1.37538 0.191221 0 
1.01724 0.519213 0 
0.4129 1.64688 0 
0.968863 -0.230538 0 
0.933184 0.18215 0 
1.19519 0.0708059 0 
0.972702 0.139296 0 
-1.43836 1.4415 0 
1.13514 0.143253 0 
-0.949628 1.54206 0 
-1.04837 1.46698 0 
-0.77902 1.27054 0 
1.08929 -0.337795 0 
0.889472 -0.259926 0 
0.693888 -0.17771 0 
0.72642 -0.111683 0 
1.2035 0.704676 0 
1.18169 1.07303 0 
-2.04764 0.825685 0 
-0.359002 1.65311 0 
0.784047 1.03354 0 
0.835487 0.443392 0 
-1.06261 1.50536 0 
0.946547 0.542669 0 
0.91193 0.330209 0 
0.066611 1.16882 0 
-0.0017012 1.39417 0 
-1.13054 1.35011 0 
0.45012 0.745108 0 
0.941678 0.216982 0 
1.14668 1.00755 0 
0.780211 0.453139 0 
1.17864 -0.0910172 0 
-1.52117 0.95218 0 
-0.306976 1.73828 0 
1.05715 0.501851 0 
-1.57878 1.55881 0 
0.452676 -0.526043 0 
-1.03007 1.82179 0 
0.568518 0.154072 0 
-0.760937 1.20319 0 
1.17263 -0.0281506 0 
0.697862 1.11576 0 
1.44383 -0.0217151 0 
0.982046 0.66711 0 
-1.44095 1.38443 0 
1.32769 0.246759 0 
0.720115 0.404409 0 
1.12045 0.637555 0 
0.963185 0.463346 0 
0.652377 -0.35474 0 
-0.0794185 1.56141 0 
0.941104 0.520367 0 
1.02378 0.869663 0 
1.09648 1.00476 0 
-0.824366 1.53211 0 
1.17013 0.0621089 0 
0.333008 1.08021 0 
0.455363 0.801784 0 
-1.63938 0.576138 0 
0.821001 -0.106221 0 
1.32243 0.782933 0 
0.723573 0.256833 0 
0.30023 -0.296629 0 
0.611941 0.881658 0 
0.596207 1.06415 0 
0.834851 -0.297263 0 
0.147579 1.57409 0 
-2.65939 0.526001 0 
-0.281531 1.25538 0 
0.931203 0.298118 0 
0.761128 0.31222 0 
0.531131 0.476357 0 
0.921404 0.326156 0 
0.888222 0.886444 0 
1.08426 0.282334 0 
0.766369 1.2292 0 
0.904495 0.244086 0 
1.01963 0.615487 0 
-0.519379 1.2593 0 
0.929774 0.189271 0 
-2.72341 0.0400725 0 
0.898646 0.8205 0 
0.40474 0.745169 0 
1.3829 0.508023 0 
0.431158 -0.679305 0 
0.194731 1.34847 0 
0.670403 -0.471251 0 
-0.568253 1.37152 0 
-1.02281 1.13803 0 
0.595168 1.0336 0 
0.737532 0.171935 0 
0.582336 0.592301 0 
1.34935 0.915462 0 
0.877888 0.916287 0 
-0.319175 1.33382 0 
0.855813 0.124869 0 
0.119784 1.54618 0 
0.598766 1.05336 0 
0.760712 -0.310003 0 
0.902679 -0.180847 0 
0.628438 -0.419545 0 
-0.593276 1.50666 0 
-0.717937 1.22157 0 
1.30753 0.650106 0 
0.573036 -0.595475 0 
0.489746 1.5734 0 
1.61391 0.710962 0 
-0.859809 1.33926 0 
-0.0064975 1.34854 0 
-0.324207 1.47447 0 
0.966241 0.309389 0 
0.24313 -0.146412 0 
-2.01563 0.805363 0 
1.51699 0.5541 0 
-1.5044 1.12806 0 
0.0432914 1.31248 0 
1.14332 0.342854 0 
0.758496 0.700988 0 
0.900293 0.0492344 0 
0.292131 1.19777 0 
0.202179 1.38522 0 
-0.789339 1.70744 0 
-0.416715 1.08659 0 
0.525933 0.675292 0 
0.0221727 1.48146 0 
1.09295 -0.511484 0 
1.10693 1.32812 0 
0.36579 1.16075 0 
0.944506 1.1671 0 
-1.4702 0.986893 0 
0.864867 0.236806 0 
-2.02515 0.868711 0 
0.717186 -0.235742 0 
0.305019 0.876368 0 
0.536553 1.17277 0 
-0.459147 1.55186 0 
0.510546 0.892614 0 
0.184407 1.49274 0 
-0.514205 1.31857 0 
-1.17543 1.40793 0 
0.0292466 1.38909 0 
0.768619 1.19387 0 
0.362612 1.22869 0 
0.606838 -0.670018 0 
1.31488 0.75769 0 
0.981521 0.501202 0 
1.26977 0.296345 0 
0.429316 1.05027 0 
-1.69297 0.937149 0 
0.712965 -0.109253 0 
-0.336213 1.28995 0 
-1.777 0.735423 0 
0.946203 -0.09815 0 
0.472669 1.21244 0 
1.14908 0.424702 0 
-1.03359 1.28654 0 
0.904811 0.149806 0 
0.169388 0.985243 0 
0.967966 0.0368138 0 
0.802025 0.1962 0 
-1.7429 1.1521 0 
-1.51489 1.0003 0 
1.30056 0.502997 0 
0.852761 0.900831 0 
-1.92085 0.959468 0 
1.13979 0.940754 0 
0.306865 1.31742 0 
1.23789 0.282102 0 
-1.99388 0.249336 0 
1.08368 -0.143383 0 
1.12906 0.328069 0 
1.03048 0.634243 0 
0.626223 0.671041 0 
-1.35806 0.905178 0 
0.80783 -0.388053 0 
-0.178722 1.46013 0 
-0.968321 1.40737 0 
-0.526649 1.52722 0 
-0.606475 1.60651 0 
-0.771601 1.48769 0 
0.35021 0.520866 0 
0.068913 1.10915 0 
0.203694 0.869163 0 
0.723885 0.843197 0 
-0.74838 1.35737 0 
0.827693 0.52611 0 
-0.607524 1.29424 0 
1.25857 0.217928 0 
1.04097 0.888706 0 
1.14071 0.225609 0 
0.829499 -0.0870051 0 
0.943273 0.480574 0 
0.693701 1.0385 0 
0.739947 0.939285 0 
-1.81839 0.785887 0 
0.435908 1.12238 0 
-0.646895 1.62153 0 
0.0113653 1.48417 0 
0.779105 0.213943 0 
0.69263 0.819587 0 
-1.07362 1.51071 0 
0.67908 0.575211 0 
1.02556 0.27192 0 
-1.76622 1.53142 0 
0.912274 -0.224656 0 
0.645212 0.772277 0 
0.678025 0.76344 0 
0.906489 0.691183 0 
1.2828 -0.100996 0 
0.482499 1.48293 0 
0.705307 0.161055 0 
1.24476 0.399305 0 
-2.18289 0.904939 0 
0.288927 1.28353 0 
0.86197 0.442981 0 
-0.297285 1.33453 0 
-0.427621 1.34719 0 
0.6948 0.332289 0 
-0.728167 1.61726 0 
-0.00563732 1.42465 0 
0.358874 0.984157 0 
1.04427 0.245313 0 
0.565735 0.799293 0 
-1.56293 1.08452 0 
0.721081 -0.148703 0 
0.50462 -0.241419 0 
0.733536 1.22732 0 
-1.36018 1.24598 0 
0.474943 0.967231 0 
0.414487 1.34348 0 
1.13599 0.93274 0 
-0.972426 1.51383 0 
0.912958 0.102882 0 
-1.21441 0.275841 0 
1.09925 1.23125 0 
0.931667 0.470947 0 
0.899352 1.15559 0 
1.11691 0.629991 0 
0.226469 1.44616 0 
0.338778 -0.477394 0 
-0.0736517 1.6086 0 
-2.44945 0.330538 0 
1.24256 0.978366 0 
-0.821574 1.3788 0 
0.970691 1.26373 0 
-1.68853 0.944033 0 
0.288212 1.48097 0 
0.9053 0.8597 0 
1.03201 0.606766 0 
0.653955 0.945681 0 
-0.131942 1.11121 0 
0.924348 0.501572 0 
0.208847 1.50805 0 
-0.59952 1.44254 0 
0.202345 1.57362 0 
1.01086 0.601758 0 
0.841285 0.290722 0 
0.759208 0.113044 0 
1.09233 -0.093797 0 
-0.557474 1.54743 0 
0.788208 0.895688 0 
0.643215 1.15234 0 
0.945249 0.633156 0 
0.396667 1.08992 0 
0.690585 0.722106 0 
1.15879 0.215507 0 
-0.101507 1.47798 0 
0.653535 0.762276 0 
0.195886 1.14259 0 
-0.814939 1.25314 0 
0.305201 1.42182 0 
0.755482 0.962067 0 
-0.243437 1.47873 0 
0.0667034 1.58558 0 
0.916816 0.737346 0 
0.431157 0.106402 0 
-0.0152033 1.603 0 
0.751712 1.2517 0 
-1.72736 0.868307 0 
-0.587643 1.37291 0 
0.550549 1.15547 0 
1.21314 -0.142587 0 
-0.957762 1.37113 0 
0.978361 0.66844 0 
0.415824 0.710246 0 
0.59594 -0.371801 0 
-2.01236 0.553541 0 
-2.38674 1.04516 0 
0.788427 0.921915 0 
0.813165 -0.232202 0 
1.23415 -0.29515 0 
-0.475962 1.14929 0 
0.609569 1.30477 0 
0.483813 -0.451162 0 
0.672391 0.270884 0 
-1.65763 1.20986 0 
0.69718 0.183409 0 
-0.947798 1.13769 0 
0.979302 0.183233 0 
0.640104 0.384336 0 
0.986349 0.591536 0 
0.622142 1.03697 0 
0.659393 -0.219578 0 
-0.117845 1.19787 0 
0.805243 0.175229 0 
-0.850392 1.61309 0 
1.15749 0.0702963 0 
-2.03728 0.727379 0 
0.706165 1.2997 0 
1.42712 0.695285 0 
1.09372 -0.483084 0 
0.754979 0.33894 0 
1.0173 0.354958 0 
0.78082 0.804314 0 
-1.17016 1.1594 0 
0.984077 0.0939312 0 
0.962585 0.323524 0 
0.329699 1.18966 0 
0.610924 0.667282 0 
1.2807 0.230943 0 
1.05382 -0.0986997 0 
1.00375 0.534837 0 
1.41346 0.402204 0 
-1.0405 1.342 0 
-1.00489 1.47124 0 
1.03102 -0.254248 0 
1.02319 0.576918 0 
0.290145 -0.442545 0 
0.769429 0.15526 0 
1.07247 0.0201302 0 
0.859991 1.38236 0 
0.587349 1.42091 0 
1.26405 0.182311 0 
0.403558 0.462092 0 
1.01514 0.465419 0 
0.958508 0.693267 0 
1.25311 0.25434 0 
1.29524 0.478935 0 
-1.30762 1.94538 0 
-0.00803576 1.03372 0 
0.404555 1.50403 0 
0.356152 1.37997 0 
1.08349 0.26681 0 
0.792585 1.31635 0 
0.395266 0.16154 0 
0.631357 1.17225 0 
-2.1016 0.933028 0 
0.162184 1.30973 0 
0.82601 -0.299456 0 
1.05551 -0.117121 0 
1.07103 1.39301 0 
-0.800642 1.41484 0 
0.587989 0.156241 0 
-0.563031 1.24065 0 
0.999809 0.351321 0 
-0.380722 1.19998 0 
0.697441 1.00826 0 
0.58691 0.0368496 0 
1.26267 0.42966 0 
0.393137 1.41287 0 
-0.398107 1.37152 0 
1.56155 0.274312 0 
1.02636 0.364109 0 
0.973149 0.0337841 0 
0.346389 1.08904 0 
1.2708 -0.344296 0 
0.431625 1.54713 0 
0.440609 -0.513662 0 
0.227631 1.16549 0 
0.574606 0.837458 0 
-0.390646 0.954252 0 
0.957206 -0.343079 0 
1.1174 0.532658 0 
1.15293 0.0469395 0 
-1.14109 1.18539 0 
0.481619 1.19548 0 
-1.40007 1.25984 0 
1.06638 0.645492 0 
0.298627 1.37154 0 
1.20907 0.0884964 0 
0.635842 1.23332 0 
0.639284 0.961815 0 
1.22696 0.376006 0 
-0.000830071 1.22756 0 
-0.0290666 1.47364 0 
0.73677 0.476658 0 
0.464113 1.8996 0 
-1.53252 0.714038 0 
-0.57855 1.35788 0 
1.21319 0.969627 0 
0.577092 0.873293 0 
1.21355 0.0684956 0 
-1.79335 0.808517 0 
0.0157898 1.45934 0 
-0.117815 1.4121 0 
-2.27554 0.699469 0 
-0.419288 1.53016 0 
-2.58747 0.131834 0 
1.0642 0.222757 0 
0.371016 1.26852 0 
1.03162 0.377319 0 
0.291839 1.38206 0 
-1.17768 1.17601 0 
-0.323038 1.69507 0 
0.45379 0.963107 0 
0.860809 0.43779 0 
1.11526 -0.0437655 0 
0.804833 0.0751969 0 
0.978445 1.1601 0 
0.670066 1.32724 0 
-2.04358 1.02264 0 
0.932585 0.428966 0 
0.745777 0.560696 0 
0.598059 0.353498 0 
1.06084 1.32194 0 
0.905051 0.404239 0 
-0.521503 1.59333 0 
-0.489602 1.70277 0 
0.53721 1.20279 0 
0.164578 0.452133 0 
-0.0795359 1.43637 0 
0.761016 0.331978 0 
0.723223 -0.126439 0 
0.464363 1.49891 0 
-0.0796142 1.6561 0 
-1.56146 0.435995 0 
0.754261 0.383641 0 
0.865146 0.451917 0 
0.98873 0.275848 0 
-1.00081 1.58444 0 
0.873573 -0.516222 0 
1.05234 0.319253 0 
-2.23996 0.318963 0 
0.908202 0.152911 0 
0.776169 -0.118563 0 
0.846603 -0.0469742 0 
1.17709 -0.262277 0 
0.720142 -0.0569983 0 
-2.60385 0.51977 0 
1.3684 0.489741 0 
1.01684 0.638744 0 
0.377248 -0.38864 0 
0.858872 -0.34826 0 
1.08904 0.204183 0 
0.0657137 1.24363 0 
0.956193 0.752835 0 
1.41207 0.49006 0 
0.911238 0.077168 0 
1.28449 0.238923 0 
-1.20634 1.24676 0 
1.03036 0.472028 0 
0.669053 1.30886 0 
1.18913 1.2955 0 
0.895711 1.14125 0 
0.74463 1.13869 0 
1.14633 0.580655 0 
0.0871249 1.8303 0 
0.817259 0.0863514 0 
0.969462 -0.457083 0 
0.851865 -0.106259 0 
1.09299 1.31407 0 
1.03039 0.774988 0 
0.849807 1.25085 0 
0.623319 1.46393 0 
-2.52653 0.15593 0 
0.600811 -0.121788 0 
0.845002 1.23532 0 
0.677941 -0.516181 0 
0.734772 -0.538983 0 
0.401133 1.04927 0 
1.02114 0.717633 0 
-0.0557878 1.49377 0 
0.638374 0.751829 0 
1.30271 0.437575 0 
1.16782 0.535193 0 
0.880248 0.605656 0 
-0.638238 1.36825 0 
1.08421 0.135813 0 
-2.00243 1.05686 0 
1.00653 0.244295 0 
1.06544 0.0410233 0 
0.19011 1.60389 0 
1.21964 0.552189 0 
0.370406 1.30819 0 
1.17433 -0.253726 0 
1.16537 0.334386 0 
0.923259 0.871637 0 
0.244853 1.26449 0 
0.85487 -0.310146 0 
1.12658 0.413517 0 
0.867556 0.52266 0 
0.518741 0.257815 0 
-0.282807 1.73689 0 
-0.890774 1.44722 0 
0.481776 -0.381155 0 
-0.0786328 1.51649 0 
0.707085 0.7792 0 
0.680134 0.212824 0 
0.897606 0.930404 0 
0.863729 0.828369 0 
-0.634056 1.22384 0 
1.08947 1.0171 0 
0.935563 1.34559 0 
-1.47818 0.805351 0 
0.738971 0.0821067 0 
0.512988 1.36152 0 
0.781515 1.48868 0 
1.15788 0.545457 0 
0.264041 1.28796 0 
0.471623 -0.380571 0 
0.333774 1.32611 0 
0.822222 -0.171691 0 
1.04545 0.462128 0 
0.681115 1.21664 0 
-0.0862406 1.84113 0 
1.00259 0.467123 0 
0.942194 0.229839 0 
0.708089 -0.363447 0 
0.766713 -0.322348 0 
0.827752 0.279428 0 
1.36935 0.0624762 0 
-0.66543 1.31705 0 
0.72106 0.490159 0 
0.140282 1.1515 0 
1.17626 1.30746 0 
-0.551038 1.41851 0 
0.607155 0.768499 0 
0.963632 -0.251698 0 
1.36163 0.11519 0 
0.438758 1.35604 0 
1.17584 1.21559 0 
1.37121 0.429275 0 
0.90304 0.856999 0 
-0.839511 1.54538 0 
-2.34245 0.345769 0 
1.03662 1.11605 0 
0.655282 0.50606 0 
1.02149 0.0159562 0 
-2.32429 0.738869 0 
-2.54351 0.242643 0 
-0.367385 1.13791 0 
0.872112 0.966252 0 
-0.483705 1.9195 0 
-2.59512 0.377541 0 
-1.50742 0.892358 0 
0.53821 0.762935 0 
-0.574816 1.58821 0 
1.19839 0.712312 0 
-0.605461 2.03742 0 
0.908937 0.381345 0 
-0.261683 0.882797 0 
-0.374885 1.57143 0 
-0.108382 1.5334 0 
-1.14807 1.56375 0 
0.0151166 0.837846 0 
-0.662018 1.70074 0 
-1.66937 1.18085 0 
0.815562 0.281293 0 
1.01588 -0.166353 0 
1.41127 0.0159759 0 
-0.555148 1.53414 0 
-0.0331984 0.857165 0 
1.18771 -0.19467 0 
0.60349 -0.577733 0 
1.0517 0.527295 0 
0.994478 0.690048 0 
-0.738251 1.4683 0 
-0.360192 1.60774 0 
-0.302495 1.18753 0 
1.36924 0.392519 0 
-1.57208 1.32594 0 
-0.877846 1.49938 0 
0.828921 1.03084 0 
0.648059 0.784504 0 
-2.01253 0.928435 0 
0.301907 1.23536 0 
-0.198155 1.37528 0 
0.540316 1.12679 0 
-0.218127 1.25603 0 
0.87703 0.0286463 0 
1.32783 -0.148696 0 
-0.618457 1.47782 0 
-0.368601 1.42265 0 
0.778178 0.913688 0 
0.647635 -0.407334 0 
0.967799 0.232376 0 
-1.79881 1.15863 0 
0.225738 1.06949 0 
1.19266 0.13597 0 
-0.382762 1.08802 0 
-1.99728 0.910863 0 
1.08991 0.683069 0 
0.815428 0.71534 0 
0.815675 -0.238124 0 
1.0666 0.560029 0 
-0.874174 1.67916 0 
-0.609159 1.58702 0 
0.929637 0.0546819 0 
0.716035 0.768438 0 
-0.176685 1.2937 0 
0.705779 1.24886 0 
-0.00119107 1.33685 0 
0.727345 0.399013 0 
0.0831426 1.2266 0 
-0.278453 1.41286 0 
0.878091 0.227731 0 
0.755238 0.221186 0 
1.04989 0.559679 0 
0.462878 -0.0473789 0 
1.23986 0.569454 0 
0.132459 -0.419759 0 
0.289644 0.895468 0 
0.967171 0.576729 0 
-0.483023 1.36372 0 
0.804117 0.568209 0 
0.856324 0.62748 0 
1.12331 0.654899 0 
1.07939 0.124176 0 
1.13441 -0.0511498 0 
0.568009 -0.230539 0 
0.581449 -0.342433 0 
-0.691327 0.20743 1 
-1.13427 -0.0281561 1 
-0.627753 0.228583 1 
-0.514133 0.354499 1 
-0.844052 0.135801 1 
-0.666969 0.265868 1 
-0.560373 0.322805 1 
-0.0605197 0.105358 1 
-0.456369 0.488277 1 
-0.232465 0.217085 1 
-0.706096 0.232076 1 
-0.473549 0.336639 1 
-0.643741 -0.0535651 1 
-0.191768 0.423903 1 
-0.515684 0.378289 1 
-0.621561 0.13806 1 
-0.377319 0.0309729 1 
-0.215455 -0.00863813 1 
-0.670087 0.0738417 1 
-0.541247 0.262883 1 
-0.929838 0.605297 1 
-0.43469 0.124869 1 
-0.553813 0.151716 1 
-0.787309 0.0674499 1 
-0.50682 0.403089 1 
-0.744279 0.393888 1 
-0.24628 0.547046 1 
-0.281189 0.0679802 1 
-0.643112 0.380221 1 
-0.646983 0.163523 1 
-0.488139 0.0732007 1 
-0.750332 0.366696 1 
-0.528017 0.379316 1 
-0.597334 0.315236 1 
-0.373156 0.528256 1 
-0.551009 0.455637 1 
-0.503502 0.385121 1 
-0.545551 0.144898 1 
-0.51636 0.262732 1 
-0.270732 0.565345 1 
-0.654497 0.315742 1 
-0.432106 0.391116 1 
-0.639127 0.623339 1 
-0.266325 0.355511 1 
-0.652395 0.308541 1 
-0.480909 -0.0307805 1 
-0.556929 0.283386 1 
-0.152061 0.467605 1 
-0.480468 0.62476 1 
-0.185887 0.596628 1 
-0.477895 -0.00448218 1 
-0.876349 0.409572 1 
-0.488882 0.0705614 1 
-0.701161 -0.0292367 1 
-0.437088 0.269719 1 
-0.0578786 0.179386 1 
-0.582014 0.145357 1 
-0.438851 0.25588 1 
-0.71753 0.384788 1 
-0.464931 0.0538084 1 
-0.338486 0.270942 1 
-0.706347 0.411356 1 
-0.563728 0.289177 1 
-0.509683 0.192107 1 
-0.528225 0.141993 1 
-0.488557 0.288054 1 
-0.676931 0.531228 1 
